id,r
ISIC_8663136,-0.2921459739745988
ISIC_6352730,-0.292494480732562
ISIC_5312584,-0.2929226309684129
ISIC_0192490,-0.29391770643089726
ISIC_0813342,-0.29635890403736775
ISIC_0025531,-0.2969071239319263
ISIC_4654965,-0.2969071239319263
ISIC_0013204,-0.29806738615974127
ISIC_4264600,-0.29884881865764107
ISIC_0027031,-0.29989171637072837
ISIC_0002295,-0.30235262772486005
ISIC_0024565,-0.30235262772486005
ISIC_0026103,-0.30235262772486005
ISIC_0060341,-0.30235262772486005
ISIC_0066109,-0.30235262772486005
ISIC_0068259,-0.30235262772486005
ISIC_1595103,-0.30235262772486005
ISIC_1835041,-0.30235262772486005
ISIC_2585066,-0.30235262772486005
ISIC_2619533,-0.30235262772486005
ISIC_3786438,-0.30235262772486005
ISIC_4829706,-0.30235262772486005
ISIC_5065245,-0.30235262772486005
ISIC_5491641,-0.30235262772486005
ISIC_5538169,-0.30235262772486005
ISIC_6373689,-0.30235262772486005
ISIC_6970607,-0.30235262772486005
ISIC_8095877,-0.30235262772486005
ISIC_8206667,-0.30235262772486005
ISIC_9495211,-0.30235262772486005
ISIC_6581765,-0.3034765082755913
ISIC_0031293,-0.3036913055915955
ISIC_0000531,-0.3055043097218574
ISIC_0002118,-0.3055043097218574
ISIC_0003593,-0.3055043097218574
ISIC_0012883,-0.3055043097218574
ISIC_0024589,-0.3055043097218574
ISIC_0024987,-0.3055043097218574
ISIC_0026802,-0.3055043097218574
ISIC_0027248,-0.3055043097218574
ISIC_0027265,-0.3055043097218574
ISIC_0027541,-0.3055043097218574
ISIC_0031325,-0.3055043097218574
ISIC_0031389,-0.3055043097218574
ISIC_0032600,-0.3055043097218574
ISIC_0057420,-0.3055043097218574
ISIC_0058186,-0.3055043097218574
ISIC_0058255,-0.3055043097218574
ISIC_0062576,-0.3055043097218574
ISIC_0062997,-0.3055043097218574
ISIC_0683389,-0.3055043097218574
ISIC_0740449,-0.3055043097218574
ISIC_0765584,-0.3055043097218574
ISIC_1595658,-0.3055043097218574
ISIC_2310935,-0.3055043097218574
ISIC_2433965,-0.3055043097218574
ISIC_2784686,-0.3055043097218574
ISIC_3073634,-0.3055043097218574
ISIC_3310625,-0.3055043097218574
ISIC_3380212,-0.3055043097218574
ISIC_4374554,-0.3055043097218574
ISIC_4434803,-0.3055043097218574
ISIC_4463086,-0.3055043097218574
ISIC_4926448,-0.3055043097218574
ISIC_5566396,-0.3055043097218574
ISIC_5768749,-0.3055043097218574
ISIC_5769654,-0.3055043097218574
ISIC_7235128,-0.3055043097218574
ISIC_7865214,-0.3055043097218574
ISIC_8785329,-0.3055043097218574
ISIC_6691962,-0.30864779726521907
ISIC_7296201,-0.30864779726521907
ISIC_0026364,-0.30909988335756716
ISIC_2577938,-0.30909988335756716
ISIC_2071966,-0.31100483756126424
ISIC_6489993,-0.31166752338525056
ISIC_7057495,-0.3121048418313506
ISIC_7460560,-0.3121048418313506
ISIC_7590292,-0.3121048418313506
ISIC_6381785,-0.3156386234707129
ISIC_0000056,-0.3265160436327852
ISIC_0000239,-0.3265160436327852
ISIC_0000304,-0.3265160436327852
ISIC_0000358,-0.3265160436327852
ISIC_0000482,-0.3265160436327852
ISIC_0000513,-0.3265160436327852
ISIC_0000554,-0.3265160436327852
ISIC_0001681,-0.3265160436327852
ISIC_0002184,-0.3265160436327852
ISIC_0002349,-0.3265160436327852
ISIC_0004679,-0.3265160436327852
ISIC_0005304,-0.3265160436327852
ISIC_0005360,-0.3265160436327852
ISIC_0005655,-0.3265160436327852
ISIC_0005879,-0.3265160436327852
ISIC_0006302,-0.3265160436327852
ISIC_0006321,-0.3265160436327852
ISIC_0006757,-0.3265160436327852
ISIC_0008393,-0.3265160436327852
ISIC_0009187,-0.3265160436327852
ISIC_0009713,-0.3265160436327852
ISIC_0009791,-0.3265160436327852
ISIC_0009991,-0.3265160436327852
ISIC_0010198,-0.3265160436327852
ISIC_0010397,-0.3265160436327852
ISIC_0010421,-0.3265160436327852
ISIC_0010432,-0.3265160436327852
ISIC_0010476,-0.3265160436327852
ISIC_0010521,-0.3265160436327852
ISIC_0010543,-0.3265160436327852
ISIC_0010581,-0.3265160436327852
ISIC_0010651,-0.3265160436327852
ISIC_0010783,-0.3265160436327852
ISIC_0010923,-0.3265160436327852
ISIC_0010940,-0.3265160436327852
ISIC_0010956,-0.3265160436327852
ISIC_0011064,-0.3265160436327852
ISIC_0011388,-0.3265160436327852
ISIC_0011686,-0.3265160436327852
ISIC_0011698,-0.3265160436327852
ISIC_0011830,-0.3265160436327852
ISIC_0011951,-0.3265160436327852
ISIC_0012740,-0.3265160436327852
ISIC_0012990,-0.3265160436327852
ISIC_0013052,-0.3265160436327852
ISIC_0013688,-0.3265160436327852
ISIC_0013736,-0.3265160436327852
ISIC_0013778,-0.3265160436327852
ISIC_0014061,-0.3265160436327852
ISIC_0014092,-0.3265160436327852
ISIC_0014103,-0.3265160436327852
ISIC_0014157,-0.3265160436327852
ISIC_0014164,-0.3265160436327852
ISIC_0014324,-0.3265160436327852
ISIC_0014366,-0.3265160436327852
ISIC_0014708,-0.3265160436327852
ISIC_0014994,-0.3265160436327852
ISIC_0015079,-0.3265160436327852
ISIC_0015115,-0.3265160436327852
ISIC_0015129,-0.3265160436327852
ISIC_0024227,-0.3265160436327852
ISIC_0024607,-0.3265160436327852
ISIC_0024661,-0.3265160436327852
ISIC_0024686,-0.3265160436327852
ISIC_0024745,-0.3265160436327852
ISIC_0024846,-0.3265160436327852
ISIC_0024865,-0.3265160436327852
ISIC_0025006,-0.3265160436327852
ISIC_0025489,-0.3265160436327852
ISIC_0025508,-0.3265160436327852
ISIC_0025759,-0.3265160436327852
ISIC_0025817,-0.3265160436327852
ISIC_0025841,-0.3265160436327852
ISIC_0026428,-0.3265160436327852
ISIC_0026699,-0.3265160436327852
ISIC_0026868,-0.3265160436327852
ISIC_0027193,-0.3265160436327852
ISIC_0027641,-0.3265160436327852
ISIC_0027863,-0.3265160436327852
ISIC_0028024,-0.3265160436327852
ISIC_0028061,-0.3265160436327852
ISIC_0028379,-0.3265160436327852
ISIC_0028501,-0.3265160436327852
ISIC_0028616,-0.3265160436327852
ISIC_0028986,-0.3265160436327852
ISIC_0029013,-0.3265160436327852
ISIC_0029028,-0.3265160436327852
ISIC_0029478,-0.3265160436327852
ISIC_0029508,-0.3265160436327852
ISIC_0029934,-0.3265160436327852
ISIC_0030193,-0.3265160436327852
ISIC_0030434,-0.3265160436327852
ISIC_0030508,-0.3265160436327852
ISIC_0030760,-0.3265160436327852
ISIC_0030952,-0.3265160436327852
ISIC_0031101,-0.3265160436327852
ISIC_0031204,-0.3265160436327852
ISIC_0031246,-0.3265160436327852
ISIC_0031626,-0.3265160436327852
ISIC_0031629,-0.3265160436327852
ISIC_0031726,-0.3265160436327852
ISIC_0031744,-0.3265160436327852
ISIC_0031800,-0.3265160436327852
ISIC_0031965,-0.3265160436327852
ISIC_0032033,-0.3265160436327852
ISIC_0032160,-0.3265160436327852
ISIC_0032161,-0.3265160436327852
ISIC_0032383,-0.3265160436327852
ISIC_0032425,-0.3265160436327852
ISIC_0032440,-0.3265160436327852
ISIC_0032517,-0.3265160436327852
ISIC_0032690,-0.3265160436327852
ISIC_0032721,-0.3265160436327852
ISIC_0032723,-0.3265160436327852
ISIC_0032797,-0.3265160436327852
ISIC_0032954,-0.3265160436327852
ISIC_0033137,-0.3265160436327852
ISIC_0033211,-0.3265160436327852
ISIC_0033224,-0.3265160436327852
ISIC_0033415,-0.3265160436327852
ISIC_0033584,-0.3265160436327852
ISIC_0033625,-0.3265160436327852
ISIC_0033692,-0.3265160436327852
ISIC_0033697,-0.3265160436327852
ISIC_0033713,-0.3265160436327852
ISIC_0033729,-0.3265160436327852
ISIC_0033916,-0.3265160436327852
ISIC_0033953,-0.3265160436327852
ISIC_0034051,-0.3265160436327852
ISIC_0046422,-0.3265160436327852
ISIC_0053659,-0.3265160436327852
ISIC_0055314,-0.3265160436327852
ISIC_0055759,-0.3265160436327852
ISIC_0056707,-0.3265160436327852
ISIC_0056991,-0.3265160436327852
ISIC_0058408,-0.3265160436327852
ISIC_0058716,-0.3265160436327852
ISIC_0058851,-0.3265160436327852
ISIC_0058998,-0.3265160436327852
ISIC_0059041,-0.3265160436327852
ISIC_0059294,-0.3265160436327852
ISIC_0059350,-0.3265160436327852
ISIC_0059836,-0.3265160436327852
ISIC_0059891,-0.3265160436327852
ISIC_0060033,-0.3265160436327852
ISIC_0060535,-0.3265160436327852
ISIC_0060660,-0.3265160436327852
ISIC_0061067,-0.3265160436327852
ISIC_0062367,-0.3265160436327852
ISIC_0062864,-0.3265160436327852
ISIC_0063180,-0.3265160436327852
ISIC_0063295,-0.3265160436327852
ISIC_0064463,-0.3265160436327852
ISIC_0065521,-0.3265160436327852
ISIC_0065774,-0.3265160436327852
ISIC_0066094,-0.3265160436327852
ISIC_0066379,-0.3265160436327852
ISIC_0067120,-0.3265160436327852
ISIC_0067743,-0.3265160436327852
ISIC_0070217,-0.3265160436327852
ISIC_0070860,-0.3265160436327852
ISIC_0071972,-0.3265160436327852
ISIC_0072174,-0.3265160436327852
ISIC_0078703,-0.3265160436327852
ISIC_0148751,-0.3265160436327852
ISIC_0162967,-0.3265160436327852
ISIC_0169604,-0.3265160436327852
ISIC_0197584,-0.3265160436327852
ISIC_0281291,-0.3265160436327852
ISIC_0331124,-0.3265160436327852
ISIC_0360988,-0.3265160436327852
ISIC_0377965,-0.3265160436327852
ISIC_0394157,-0.3265160436327852
ISIC_0413154,-0.3265160436327852
ISIC_0489267,-0.3265160436327852
ISIC_0553565,-0.3265160436327852
ISIC_0553932,-0.3265160436327852
ISIC_0591226,-0.3265160436327852
ISIC_0624498,-0.3265160436327852
ISIC_0641173,-0.3265160436327852
ISIC_0651353,-0.3265160436327852
ISIC_0694677,-0.3265160436327852
ISIC_0706692,-0.3265160436327852
ISIC_0862350,-0.3265160436327852
ISIC_0897876,-0.3265160436327852
ISIC_1014075,-0.3265160436327852
ISIC_1072321,-0.3265160436327852
ISIC_1135213,-0.3265160436327852
ISIC_1205826,-0.3265160436327852
ISIC_1358527,-0.3265160436327852
ISIC_1375476,-0.3265160436327852
ISIC_1452314,-0.3265160436327852
ISIC_1509635,-0.3265160436327852
ISIC_1531204,-0.3265160436327852
ISIC_1579745,-0.3265160436327852
ISIC_1638357,-0.3265160436327852
ISIC_1684829,-0.3265160436327852
ISIC_1698119,-0.3265160436327852
ISIC_1735204,-0.3265160436327852
ISIC_1870309,-0.3265160436327852
ISIC_1988058,-0.3265160436327852
ISIC_2030997,-0.3265160436327852
ISIC_2051278,-0.3265160436327852
ISIC_2051564,-0.3265160436327852
ISIC_2075121,-0.3265160436327852
ISIC_2085855,-0.3265160436327852
ISIC_2087913,-0.3265160436327852
ISIC_2105563,-0.3265160436327852
ISIC_2152875,-0.3265160436327852
ISIC_2153686,-0.3265160436327852
ISIC_2178689,-0.3265160436327852
ISIC_2211136,-0.3265160436327852
ISIC_2226940,-0.3265160436327852
ISIC_2271767,-0.3265160436327852
ISIC_2312766,-0.3265160436327852
ISIC_2321671,-0.3265160436327852
ISIC_2337786,-0.3265160436327852
ISIC_2376016,-0.3265160436327852
ISIC_2418276,-0.3265160436327852
ISIC_2465895,-0.3265160436327852
ISIC_2466892,-0.3265160436327852
ISIC_2479512,-0.3265160436327852
ISIC_2565206,-0.3265160436327852
ISIC_2587955,-0.3265160436327852
ISIC_2634356,-0.3265160436327852
ISIC_2635051,-0.3265160436327852
ISIC_2673511,-0.3265160436327852
ISIC_2702929,-0.3265160436327852
ISIC_2727016,-0.3265160436327852
ISIC_2741857,-0.3265160436327852
ISIC_2851852,-0.3265160436327852
ISIC_2854610,-0.3265160436327852
ISIC_2885086,-0.3265160436327852
ISIC_2916677,-0.3265160436327852
ISIC_2946577,-0.3265160436327852
ISIC_3009564,-0.3265160436327852
ISIC_3147084,-0.3265160436327852
ISIC_3195720,-0.3265160436327852
ISIC_3211915,-0.3265160436327852
ISIC_3327201,-0.3265160436327852
ISIC_3389695,-0.3265160436327852
ISIC_3447311,-0.3265160436327852
ISIC_3492490,-0.3265160436327852
ISIC_3521671,-0.3265160436327852
ISIC_3576000,-0.3265160436327852
ISIC_3596877,-0.3265160436327852
ISIC_3624318,-0.3265160436327852
ISIC_3635014,-0.3265160436327852
ISIC_3728352,-0.3265160436327852
ISIC_3775417,-0.3265160436327852
ISIC_3814807,-0.3265160436327852
ISIC_3836576,-0.3265160436327852
ISIC_3922580,-0.3265160436327852
ISIC_3941147,-0.3265160436327852
ISIC_3989526,-0.3265160436327852
ISIC_4079108,-0.3265160436327852
ISIC_4153234,-0.3265160436327852
ISIC_4166490,-0.3265160436327852
ISIC_4177043,-0.3265160436327852
ISIC_4183816,-0.3265160436327852
ISIC_4241907,-0.3265160436327852
ISIC_4246086,-0.3265160436327852
ISIC_4252268,-0.3265160436327852
ISIC_4280835,-0.3265160436327852
ISIC_4332885,-0.3265160436327852
ISIC_4391909,-0.3265160436327852
ISIC_4474352,-0.3265160436327852
ISIC_4525317,-0.3265160436327852
ISIC_4539674,-0.3265160436327852
ISIC_4573624,-0.3265160436327852
ISIC_4587506,-0.3265160436327852
ISIC_4603706,-0.3265160436327852
ISIC_4619789,-0.3265160436327852
ISIC_4652186,-0.3265160436327852
ISIC_4653503,-0.3265160436327852
ISIC_4728167,-0.3265160436327852
ISIC_4786412,-0.3265160436327852
ISIC_4810485,-0.3265160436327852
ISIC_4936610,-0.3265160436327852
ISIC_4957216,-0.3265160436327852
ISIC_5026709,-0.3265160436327852
ISIC_5037784,-0.3265160436327852
ISIC_5041679,-0.3265160436327852
ISIC_5150200,-0.3265160436327852
ISIC_5272837,-0.3265160436327852
ISIC_5282642,-0.3265160436327852
ISIC_5318217,-0.3265160436327852
ISIC_5330187,-0.3265160436327852
ISIC_5333058,-0.3265160436327852
ISIC_5363229,-0.3265160436327852
ISIC_5377977,-0.3265160436327852
ISIC_5420979,-0.3265160436327852
ISIC_5482805,-0.3265160436327852
ISIC_5485661,-0.3265160436327852
ISIC_5501795,-0.3265160436327852
ISIC_5569091,-0.3265160436327852
ISIC_5578611,-0.3265160436327852
ISIC_5622348,-0.3265160436327852
ISIC_5651106,-0.3265160436327852
ISIC_5714285,-0.3265160436327852
ISIC_5776158,-0.3265160436327852
ISIC_5783440,-0.3265160436327852
ISIC_5789052,-0.3265160436327852
ISIC_5835765,-0.3265160436327852
ISIC_5852396,-0.3265160436327852
ISIC_5933341,-0.3265160436327852
ISIC_5979783,-0.3265160436327852
ISIC_5994645,-0.3265160436327852
ISIC_6024335,-0.3265160436327852
ISIC_6027459,-0.3265160436327852
ISIC_6256797,-0.3265160436327852
ISIC_6274085,-0.3265160436327852
ISIC_6317162,-0.3265160436327852
ISIC_6326803,-0.3265160436327852
ISIC_6362735,-0.3265160436327852
ISIC_6383486,-0.3265160436327852
ISIC_6496370,-0.3265160436327852
ISIC_6633906,-0.3265160436327852
ISIC_6654619,-0.3265160436327852
ISIC_6668197,-0.3265160436327852
ISIC_6694724,-0.3265160436327852
ISIC_6722934,-0.3265160436327852
ISIC_6771810,-0.3265160436327852
ISIC_6793603,-0.3265160436327852
ISIC_6814221,-0.3265160436327852
ISIC_6868089,-0.3265160436327852
ISIC_6916924,-0.3265160436327852
ISIC_6945921,-0.3265160436327852
ISIC_6959281,-0.3265160436327852
ISIC_6991849,-0.3265160436327852
ISIC_7013005,-0.3265160436327852
ISIC_7024807,-0.3265160436327852
ISIC_7043369,-0.3265160436327852
ISIC_7097931,-0.3265160436327852
ISIC_7130929,-0.3265160436327852
ISIC_7147898,-0.3265160436327852
ISIC_7186677,-0.3265160436327852
ISIC_7203184,-0.3265160436327852
ISIC_7254389,-0.3265160436327852
ISIC_7277310,-0.3265160436327852
ISIC_7293697,-0.3265160436327852
ISIC_7295035,-0.3265160436327852
ISIC_7300631,-0.3265160436327852
ISIC_7336383,-0.3265160436327852
ISIC_7404937,-0.3265160436327852
ISIC_7413786,-0.3265160436327852
ISIC_7484618,-0.3265160436327852
ISIC_7489895,-0.3265160436327852
ISIC_7505369,-0.3265160436327852
ISIC_7518524,-0.3265160436327852
ISIC_7562175,-0.3265160436327852
ISIC_7575957,-0.3265160436327852
ISIC_7600621,-0.3265160436327852
ISIC_7632525,-0.3265160436327852
ISIC_7633960,-0.3265160436327852
ISIC_7658729,-0.3265160436327852
ISIC_7714981,-0.3265160436327852
ISIC_7775535,-0.3265160436327852
ISIC_7779155,-0.3265160436327852
ISIC_7785723,-0.3265160436327852
ISIC_7844565,-0.3265160436327852
ISIC_7852890,-0.3265160436327852
ISIC_7901891,-0.3265160436327852
ISIC_7906421,-0.3265160436327852
ISIC_8030914,-0.3265160436327852
ISIC_8033373,-0.3265160436327852
ISIC_8066660,-0.3265160436327852
ISIC_8100185,-0.3265160436327852
ISIC_8168598,-0.3265160436327852
ISIC_8257549,-0.3265160436327852
ISIC_8263741,-0.3265160436327852
ISIC_8287726,-0.3265160436327852
ISIC_8298434,-0.3265160436327852
ISIC_8306983,-0.3265160436327852
ISIC_8348712,-0.3265160436327852
ISIC_8373462,-0.3265160436327852
ISIC_8378321,-0.3265160436327852
ISIC_8393181,-0.3265160436327852
ISIC_8505412,-0.3265160436327852
ISIC_8562820,-0.3265160436327852
ISIC_8634334,-0.3265160436327852
ISIC_8690205,-0.3265160436327852
ISIC_8702237,-0.3265160436327852
ISIC_8709211,-0.3265160436327852
ISIC_8812621,-0.3265160436327852
ISIC_8866896,-0.3265160436327852
ISIC_8872225,-0.3265160436327852
ISIC_8995044,-0.3265160436327852
ISIC_9007206,-0.3265160436327852
ISIC_9050608,-0.3265160436327852
ISIC_9072309,-0.3265160436327852
ISIC_9259989,-0.3265160436327852
ISIC_9270367,-0.3265160436327852
ISIC_9317929,-0.3265160436327852
ISIC_9417004,-0.3265160436327852
ISIC_9486313,-0.3265160436327852
ISIC_9574101,-0.3265160436327852
ISIC_9648812,-0.3265160436327852
ISIC_9714746,-0.3265160436327852
ISIC_9718067,-0.3265160436327852
ISIC_9779803,-0.3265160436327852
ISIC_9820910,-0.3265160436327852
ISIC_9837030,-0.3265160436327852
ISIC_9859873,-0.3265160436327852
ISIC_9864402,-0.3265160436327852
ISIC_9865814,-0.3265160436327852
ISIC_9936773,-0.3265160436327852
ISIC_9983696,-0.3265160436327852
ISIC_4789377,-0.32863937262874793
ISIC_0000459,-0.3310502488285106
ISIC_9760652,-0.334653560008738
ISIC_0011810,-0.3378886164206747
ISIC_3249783,-0.3379629897133699
ISIC_5581297,-0.3412481266032312
ISIC_1081051,-0.343901581720762
ISIC_0028768,-0.3439778354974563
ISIC_1525284,-0.3443478637962085
ISIC_5807608,-0.3443478637962085
ISIC_4442490,-0.34475438493636146
ISIC_0783513,-0.346208535570627
ISIC_0000164,-0.3484338191899235
ISIC_0000279,-0.3484338191899235
ISIC_0000368,-0.3484338191899235
ISIC_0000483,-0.3484338191899235
ISIC_0000487,-0.3484338191899235
ISIC_0000490,-0.3484338191899235
ISIC_0000585,-0.3484338191899235
ISIC_0001480,-0.3484338191899235
ISIC_0001745,-0.3484338191899235
ISIC_0002162,-0.3484338191899235
ISIC_0002288,-0.3484338191899235
ISIC_0002622,-0.3484338191899235
ISIC_0002821,-0.3484338191899235
ISIC_0002853,-0.3484338191899235
ISIC_0003217,-0.3484338191899235
ISIC_0004334,-0.3484338191899235
ISIC_0005028,-0.3484338191899235
ISIC_0006116,-0.3484338191899235
ISIC_0006328,-0.3484338191899235
ISIC_0007084,-0.3484338191899235
ISIC_0007257,-0.3484338191899235
ISIC_0008114,-0.3484338191899235
ISIC_0008162,-0.3484338191899235
ISIC_0008619,-0.3484338191899235
ISIC_0008934,-0.3484338191899235
ISIC_0009622,-0.3484338191899235
ISIC_0010124,-0.3484338191899235
ISIC_0010649,-0.3484338191899235
ISIC_0010684,-0.3484338191899235
ISIC_0010724,-0.3484338191899235
ISIC_0011057,-0.3484338191899235
ISIC_0011128,-0.3484338191899235
ISIC_0011305,-0.3484338191899235
ISIC_0011607,-0.3484338191899235
ISIC_0011924,-0.3484338191899235
ISIC_0012721,-0.3484338191899235
ISIC_0012810,-0.3484338191899235
ISIC_0013059,-0.3484338191899235
ISIC_0013517,-0.3484338191899235
ISIC_0013530,-0.3484338191899235
ISIC_0013762,-0.3484338191899235
ISIC_0013813,-0.3484338191899235
ISIC_0014183,-0.3484338191899235
ISIC_0024296,-0.3484338191899235
ISIC_0024300,-0.3484338191899235
ISIC_0024351,-0.3484338191899235
ISIC_0024585,-0.3484338191899235
ISIC_0024781,-0.3484338191899235
ISIC_0024892,-0.3484338191899235
ISIC_0025020,-0.3484338191899235
ISIC_0025437,-0.3484338191899235
ISIC_0025616,-0.3484338191899235
ISIC_0026141,-0.3484338191899235
ISIC_0026185,-0.3484338191899235
ISIC_0026963,-0.3484338191899235
ISIC_0027359,-0.3484338191899235
ISIC_0027431,-0.3484338191899235
ISIC_0027552,-0.3484338191899235
ISIC_0027560,-0.3484338191899235
ISIC_0027604,-0.3484338191899235
ISIC_0027986,-0.3484338191899235
ISIC_0027993,-0.3484338191899235
ISIC_0028181,-0.3484338191899235
ISIC_0028397,-0.3484338191899235
ISIC_0028565,-0.3484338191899235
ISIC_0028780,-0.3484338191899235
ISIC_0029281,-0.3484338191899235
ISIC_0029502,-0.3484338191899235
ISIC_0029910,-0.3484338191899235
ISIC_0030237,-0.3484338191899235
ISIC_0030462,-0.3484338191899235
ISIC_0030817,-0.3484338191899235
ISIC_0030829,-0.3484338191899235
ISIC_0030856,-0.3484338191899235
ISIC_0030860,-0.3484338191899235
ISIC_0031184,-0.3484338191899235
ISIC_0031582,-0.3484338191899235
ISIC_0031935,-0.3484338191899235
ISIC_0031953,-0.3484338191899235
ISIC_0032759,-0.3484338191899235
ISIC_0032856,-0.3484338191899235
ISIC_0032995,-0.3484338191899235
ISIC_0033027,-0.3484338191899235
ISIC_0033164,-0.3484338191899235
ISIC_0033638,-0.3484338191899235
ISIC_0033640,-0.3484338191899235
ISIC_0033664,-0.3484338191899235
ISIC_0034170,-0.3484338191899235
ISIC_0034242,-0.3484338191899235
ISIC_0034246,-0.3484338191899235
ISIC_0034304,-0.3484338191899235
ISIC_0046315,-0.3484338191899235
ISIC_0055246,-0.3484338191899235
ISIC_0055311,-0.3484338191899235
ISIC_0056141,-0.3484338191899235
ISIC_0056152,-0.3484338191899235
ISIC_0056292,-0.3484338191899235
ISIC_0056531,-0.3484338191899235
ISIC_0056819,-0.3484338191899235
ISIC_0056900,-0.3484338191899235
ISIC_0057155,-0.3484338191899235
ISIC_0057481,-0.3484338191899235
ISIC_0057815,-0.3484338191899235
ISIC_0058071,-0.3484338191899235
ISIC_0058730,-0.3484338191899235
ISIC_0058863,-0.3484338191899235
ISIC_0059257,-0.3484338191899235
ISIC_0060089,-0.3484338191899235
ISIC_0060525,-0.3484338191899235
ISIC_0061224,-0.3484338191899235
ISIC_0062208,-0.3484338191899235
ISIC_0064472,-0.3484338191899235
ISIC_0064860,-0.3484338191899235
ISIC_0065066,-0.3484338191899235
ISIC_0065468,-0.3484338191899235
ISIC_0066203,-0.3484338191899235
ISIC_0066470,-0.3484338191899235
ISIC_0066749,-0.3484338191899235
ISIC_0070250,-0.3484338191899235
ISIC_0071180,-0.3484338191899235
ISIC_0071508,-0.3484338191899235
ISIC_0072271,-0.3484338191899235
ISIC_0214186,-0.3484338191899235
ISIC_0294687,-0.3484338191899235
ISIC_0316668,-0.3484338191899235
ISIC_0437978,-0.3484338191899235
ISIC_0450295,-0.3484338191899235
ISIC_0541345,-0.3484338191899235
ISIC_0561249,-0.3484338191899235
ISIC_0588855,-0.3484338191899235
ISIC_0640770,-0.3484338191899235
ISIC_0741694,-0.3484338191899235
ISIC_0770920,-0.3484338191899235
ISIC_0779920,-0.3484338191899235
ISIC_0808203,-0.3484338191899235
ISIC_0834745,-0.3484338191899235
ISIC_0962121,-0.3484338191899235
ISIC_0982757,-0.3484338191899235
ISIC_1008609,-0.3484338191899235
ISIC_1042960,-0.3484338191899235
ISIC_1050000,-0.3484338191899235
ISIC_1077375,-0.3484338191899235
ISIC_1097830,-0.3484338191899235
ISIC_1150482,-0.3484338191899235
ISIC_1154109,-0.3484338191899235
ISIC_1185006,-0.3484338191899235
ISIC_1189461,-0.3484338191899235
ISIC_1192835,-0.3484338191899235
ISIC_1193108,-0.3484338191899235
ISIC_1228845,-0.3484338191899235
ISIC_1258986,-0.3484338191899235
ISIC_1260545,-0.3484338191899235
ISIC_1314502,-0.3484338191899235
ISIC_1336351,-0.3484338191899235
ISIC_1348538,-0.3484338191899235
ISIC_1353668,-0.3484338191899235
ISIC_1379601,-0.3484338191899235
ISIC_1396767,-0.3484338191899235
ISIC_1470934,-0.3484338191899235
ISIC_1569775,-0.3484338191899235
ISIC_1711185,-0.3484338191899235
ISIC_1727826,-0.3484338191899235
ISIC_1768733,-0.3484338191899235
ISIC_1925632,-0.3484338191899235
ISIC_1956504,-0.3484338191899235
ISIC_1983754,-0.3484338191899235
ISIC_2046891,-0.3484338191899235
ISIC_2075372,-0.3484338191899235
ISIC_2077116,-0.3484338191899235
ISIC_2094429,-0.3484338191899235
ISIC_2161819,-0.3484338191899235
ISIC_2196127,-0.3484338191899235
ISIC_2253931,-0.3484338191899235
ISIC_2266715,-0.3484338191899235
ISIC_2298440,-0.3484338191899235
ISIC_2307760,-0.3484338191899235
ISIC_2379024,-0.3484338191899235
ISIC_2436560,-0.3484338191899235
ISIC_2486088,-0.3484338191899235
ISIC_2489504,-0.3484338191899235
ISIC_2520840,-0.3484338191899235
ISIC_2532039,-0.3484338191899235
ISIC_2565986,-0.3484338191899235
ISIC_2583592,-0.3484338191899235
ISIC_2596574,-0.3484338191899235
ISIC_2680588,-0.3484338191899235
ISIC_2685523,-0.3484338191899235
ISIC_2704046,-0.3484338191899235
ISIC_2772217,-0.3484338191899235
ISIC_2795397,-0.3484338191899235
ISIC_2826766,-0.3484338191899235
ISIC_2860618,-0.3484338191899235
ISIC_2957732,-0.3484338191899235
ISIC_3049506,-0.3484338191899235
ISIC_3065253,-0.3484338191899235
ISIC_3073339,-0.3484338191899235
ISIC_3123711,-0.3484338191899235
ISIC_3148886,-0.3484338191899235
ISIC_3218227,-0.3484338191899235
ISIC_3222447,-0.3484338191899235
ISIC_3249704,-0.3484338191899235
ISIC_3253098,-0.3484338191899235
ISIC_3300710,-0.3484338191899235
ISIC_3303825,-0.3484338191899235
ISIC_3448546,-0.3484338191899235
ISIC_3519679,-0.3484338191899235
ISIC_3590997,-0.3484338191899235
ISIC_3679789,-0.3484338191899235
ISIC_3688362,-0.3484338191899235
ISIC_3688407,-0.3484338191899235
ISIC_3734674,-0.3484338191899235
ISIC_3913709,-0.3484338191899235
ISIC_3945916,-0.3484338191899235
ISIC_3950753,-0.3484338191899235
ISIC_3971712,-0.3484338191899235
ISIC_4022621,-0.3484338191899235
ISIC_4023381,-0.3484338191899235
ISIC_4026808,-0.3484338191899235
ISIC_4043580,-0.3484338191899235
ISIC_4114269,-0.3484338191899235
ISIC_4130478,-0.3484338191899235
ISIC_4138377,-0.3484338191899235
ISIC_4163686,-0.3484338191899235
ISIC_4274519,-0.3484338191899235
ISIC_4322723,-0.3484338191899235
ISIC_4325452,-0.3484338191899235
ISIC_4348994,-0.3484338191899235
ISIC_4384341,-0.3484338191899235
ISIC_4384861,-0.3484338191899235
ISIC_4427755,-0.3484338191899235
ISIC_4541530,-0.3484338191899235
ISIC_4601527,-0.3484338191899235
ISIC_4634128,-0.3484338191899235
ISIC_4653167,-0.3484338191899235
ISIC_4707475,-0.3484338191899235
ISIC_4721599,-0.3484338191899235
